縣市代碼,縣市名稱,鄉鎮市區代碼,鄉鎮市區名稱,不含車位_各建物型態合計棟數,不含車位_公寓棟數,不含車位_透天厝棟數,不含車位_店面(店舖)棟數,不含車位_辦公商業大樓棟數,不含車位_住宅大樓棟數,不含車位_華廈棟數,不含車位_套房棟數,不含車位_工廠棟數,不含車位_廠辦棟數,不含車位_農舍棟數,不含車位_倉庫棟數,不含車位_其他建物型態棟數,不含車位_各建物型態合計面積,不含車位_公寓面積,不含車位_透天厝面積,不含車位_店面(店舖)面積,不含車位_辦公商業大樓面積,不含車位_住宅大樓面積,不含車位_華廈面積,不含車位_套房面積,不含車位_工廠面積,不含車位_廠辦面積,不含車位_農舍面積,不含車位_倉庫面積,不含車位_其他建物型態面積,不含車位_各建物型態整體中位數房價,不含車位_公寓中位數房價,不含車位_透天厝中位數房價,不含車位_店面(店舖)中位數房價,不含車位_辦公商業大樓中位數房價,不含車位_住宅大樓中位數房價,不含車位_華廈中位數房價,不含車位_套房中位數房價,不含車位_工廠中位數房價,不含車位_廠辦中位數房價,不含車位_農舍中位數房價,不含車位_倉庫中位數房價,不含車位_其他建物型態中位數房價,含車位_各建物型態合計棟數,含車位_公寓棟數,含車位_透天厝棟數,含車位_店面(店舖)棟數,含車位_辦公商業大樓棟數,含車位_住宅大樓棟數,含車位_華廈棟數,含車位_套房棟數,含車位_工廠棟數,含車位_廠辦棟數,含車位_農舍棟數,含車位_倉庫棟數,含車位_其他建物型態棟數,含車位_各建物型態合計面積,含車位_公寓面積,含車位_透天厝面積,含車位_店面(店舖)面積,含車位_辦公商業大樓面積,含車位_住宅大樓面積,含車位_華廈面積,含車位_套房面積,含車位_工廠面積,含車位_廠辦面積,含車位_農舍面積,含車位_倉庫面積,含車位_其他建物型態面積,含車位_各建物型態整體中位數房價,含車位_公寓中位數房價,含車位_透天厝中位數房價,含車位_店面(店舖)中位數房價,含車位_辦公商業大樓中位數房價,含車位_住宅大樓中位數房價,含車位_華廈中位數房價,含車位_套房中位數房價,含車位_工廠中位數房價,含車位_廠辦中位數房價,含車位_農舍中位數房價,含車位_倉庫中位數房價,含車位_其他建物型態中位數房價,資料時間
68000,桃園市,68000130,復興區,4,,4,,,,,,,,,,,145.09,,145.09,,,,,,,,,,,2375000,,2375000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y"
09007,連江縣,09007010,南竿鄉,1,,1,,,,,,,,,,,28.04,,28.04,,,,,,,,,,,339990,,339990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y"
09007,連江縣,09007020,北竿鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y"
09007,連江縣,09007030,莒光鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y"
09007,連江縣,09007040,東引鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y"
09020,金門縣,09020010,金城鎮,122,51,22,3,,3,35,5,,,3,,,4016.59,1193.1,1096.03,103.22,,103.59,1191.08,60.4,,,269.18,,,4500000,4100000,9900000,9900000,,12490000,4476190,2620000,,,19000000,,,16,15,,,,1,,,,,,,,638.38,578.75,,,,59.63,,,,,,,,5650000,5300000,,,,18240000,,,,,,,,"106Y"
09020,金門縣,09020020,金沙鎮,31,19,10,2,,,,,,,,,,1138.2,473.09,585.44,79.67,,,,,,,,,,4980000,3600000,9600000,7500000,,,,,,,,,,7,4,3,,,,,,,,,,,335.48,149.86,185.62,,,,,,,,,,,5600000,5150000,7500000,,,,,,,,,,,"106Y"
09020,金門縣,09020030,金湖鎮,177,33,12,6,,,73,51,,,2,,,4965.57,840.87,636.96,194.22,,,2399.98,711.95,,,181.6,,,5460000,4200000,9500000,8000000,,,6500000,2700000,,,7360000,,,6,1,1,,,,3,1,,,,,,240.91,29.75,74.4,,,,117.16,19.59,,,,,,7950000,4700000,16000000,,,,8000000,4380000,,,,,,"106Y"
09020,金門縣,09020040,金寧鄉,158,105,40,,,,2,4,,,5,,2,5838.25,2723.28,2246.19,,,,21.04,43.45,,,370.29,,434.01,5500000,5200000,10900000,,,,2150000,2140000,,,4300000,,11850000,17,14,3,,,,,,,,,,,999.04,696.87,302.17,,,,,,,,,,,7000000,7000000,11000000,,,,,,,,,,,"106Y"
09020,金門縣,09020050,烈嶼鄉,1,,1,,,,,,,,,,,49,,49,,,,,,,,,,,7000000,,7000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y"
09020,金門縣,09020060,烏坵鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y"
