index,Year,County Name,Township Name,Village Name,c_marital,c_popcal_Population Density,c_popcal_Natural Increase,c_popcal_Social Increase,h,j_income,j_edu_1,j_edu_2,ht_NO2,ht_PM2.5,e_Water,e_Green,cs_trans_Metro 300,cs_trans_Metro 300 Multi,cs_trans_Metro 500,cs_trans_Metro 500 Multi,s_Fire,s_Police,cs_school_Primary,cs_school_Secondary,cs_leisure_Gym,e_Area,ht_Hospital,s_Shelter,County Name_Taipei,Township Name_三峽區,Township Name_三芝區,Township Name_三重區,Township Name_中和區,Township Name_五股區,Township Name_八里區,Township Name_土城區,Township Name_坪林區,Township Name_平溪區,Township Name_新店區,Township Name_新莊區,Township Name_板橋區,Township Name_林口區,Township Name_樹林區,Township Name_永和區,Township Name_汐止區,Township Name_泰山區,Township Name_淡水區,Township Name_深坑區,Township Name_烏來區,Township Name_瑞芳區,Township Name_石碇區,Township Name_石門區,Township Name_萬里區,Township Name_蘆洲區,Township Name_貢寮區,Township Name_金山區,Township Name_雙溪區,Township Name_鶯歌區,Township Name_中山區,Township Name_中正區,Township Name_信義區,Township Name_內湖區,Township Name_北投區,Township Name_南港區,Township Name_士林區,Township Name_大同區,Township Name_大安區,Township Name_文山區,Township Name_松山區,V_ID
新北市新店區寶福里,106,新北市,新店區,寶福里,0.22852673608489416,0.039205391380083145,0.16262008060562488,0.37034804640662244,0.2981162291714469,0.11901875826554728,0.2613847943433151,0.48312626888475474,0.2909037566327063,0.23835172809514982,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.005692582234162254,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000060-058
新北市新店區寶興里,106,新北市,新店區,寶興里,0.1813023762832547,0.11709168616544588,0.14221865148721788,0.3718429107023798,0.2981162291714469,0.1311896288098658,0.2130683614052342,0.36376204146025953,0.27079220354353245,0.23835172809514982,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0015739259099322863,0.2857142857142857,0.003875968992248062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000060-006
新北市新店區小城里,106,新北市,新店區,小城里,0.1432471958013233,0.06460973829598984,0.15291808800888135,0.3744500688156607,0.2981162291714469,0.07616647209832937,0.16846161302328136,0.3816590346379261,0.31010616655138107,0.23835172809514982,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.001629373201348609,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000060-059
新北市新店區屈尺里,106,新北市,新店區,屈尺里,0.09103547176612607,0.0038463294733621332,0.09602390825626025,0.36527547665330046,0.2981162291714469,0.030986661063422526,0.0992932025248014,0.5096763609762007,0.31010616655138107,0.23835172809514982,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.009478000960765681,0.0,0.007751937984496124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000060-026
新北市新店區廣明里,106,新北市,新店區,廣明里,0.030551011650565965,0.058129810757104376,0.14381287315960742,0.3705351064248047,0.2981162291714469,0.0476139493860397,0.037392164633770306,0.3925489163629989,0.27079220354353245,0.23835172809514982,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0007389829420845372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000060-035
新北市新店區廣興里,106,新北市,新店區,廣興里,0.049548164211920646,0.0004555485711209874,0.12678783772812519,0.37407830518697743,0.2981162291714469,0.02223048186638096,0.050706961602460215,0.4782715924261006,0.31010616655138107,0.23835172809514982,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.009493217983578642,0.0,0.007751937984496124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000060-028
新北市新店區建國里,106,新北市,新店區,建國里,0.11397807708380207,0.3103388295166523,0.13896097772901683,0.37333409136564966,0.2981162291714469,0.061513858623277275,0.13782495091848262,0.40980424190863446,0.22755957936791163,0.23835172809514982,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0002967382139983441,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000060-061
新北市新店區張北里,106,新北市,新店區,張北里,0.2582724696442137,0.2245410832078131,0.18162345265974245,0.43266251286900737,0.2981162291714469,0.12185422039373017,0.3031893308191506,0.41256634886724475,0.2497027953343062,0.23835172809514982,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0012052879950439144,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000060-040
新北市新店區張南里,106,新北市,新店區,張南里,0.07970869009941982,0.1099219672952514,0.1543623863085711,0.3727753293057802,0.2981162291714469,0.09726662669652694,0.09536350732939917,0.37887875066502064,0.27079220354353245,0.23835172809514982,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0006617683443666985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000060-032
新北市新店區復興里,106,新北市,新店區,復興里,0.12411622209323918,0.043663546707912,0.12494490925145814,0.37352023071684953,0.2981162291714469,0.0804088667793973,0.14509534903396665,0.48400764720293316,0.27079220354353245,0.23835172809514982,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0028486752985340093,0.42857142857142855,0.003875968992248062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000060-062
新北市新店區德安里,106,新北市,新店區,德安里,0.20540629853154818,0.016417370400967166,0.1571913682140888,0.3669710524659935,0.2981162291714469,0.11569632177050865,0.23230074926647346,0.7037311150094864,0.31010616655138107,0.23835172809514982,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.00826233863251483,0.14285714285714285,0.007751937984496124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000060-017
新北市新店區忠孝里,106,新北市,新店區,忠孝里,0.1009325386218718,0.09229561770380713,0.1356082539256619,0.37407830518697743,0.2981162291714469,0.06840811105415129,0.1205357405109714,0.4609821930921424,0.27079220354353245,0.23835172809514982,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0012089807691331173,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000060-009
新北市新店區忠誠里,106,新北市,新店區,忠誠里,0.09516250197172553,0.24844530314896737,0.14381287315960742,0.3707221086730455,0.2981162291714469,0.05288844323634188,0.11219551962476527,0.37362467769775665,0.22755957936791163,0.23835172809514982,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.00032475548384957827,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000060-043
新北市新店區文中里,106,新北市,新店區,文中里,0.06598498163509464,0.048065826333892225,0.1356082539256619,0.36978651942668017,0.2981162291714469,0.0821994018672351,0.08068316453137322,0.3840193925774006,0.27079220354353245,0.23835172809514982,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0017275745734226405,0.0,0.011627906976744186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000060-034
新北市新店區文明里,106,新北市,新店區,文明里,0.0909697142451779,0.21826076732154012,0.14996815676735475,0.3882283163984219,0.2981162291714469,0.0844576211310328,0.10682792446622477,0.4442165826780113,0.2497027953343062,0.23835172809514982,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0003512541733953767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000060-036
新北市新店區新和里,106,新北市,新店區,新和里,0.1501996739141579,0.18035895852527065,0.14538454978922466,0.37907790912297773,0.2981162291714469,0.0780201614403482,0.18069644542071844,0.500711302156859,0.31010616655138107,0.28187916806688224,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0008238799681488875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000060-066
新北市新店區新安里,106,新北市,新店區,新安里,0.19748108733813355,0.3585188990208367,0.07647744743834103,0.38913574374881466,0.2981162291714469,0.11490992244810468,0.24065983487935963,0.6173138497281787,0.22755957936791163,0.23835172809514982,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0004916715507349395,0.14285714285714285,0.003875968992248062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000060-042
新北市新店區新店里,106,新北市,新店區,新店里,0.06766358125833015,0.08891904773568296,0.12860385578024958,0.3684742621427596,0.2981162291714469,0.05904461749179044,0.07889819224730751,0.43016489384282947,0.27079220354353245,0.23835172809514982,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0006784695502164573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000060-031
新北市新店區新德里,106,新北市,新店區,新德里,0.09963939211431329,0.25640335145965554,0.1356082539256619,0.3631966541169794,0.2981162291714469,0.07584293804109579,0.11862242895807308,0.42679664951419116,0.2497027953343062,0.23835172809514982,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.00040255396095308007,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000060-039
新北市新店區新生里,106,新北市,新店區,新生里,0.19341665287053883,0.10205523952597685,0.14221865148721788,0.3597795316846984,0.2981162291714469,0.11028970423351514,0.23268561394482604,0.4030125094117402,0.2497027953343062,0.23835172809514982,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0009537021242899037,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000060-038
新北市新店區日興里,106,新北市,新店區,日興里,0.19326486427990267,0.008590257616881376,0.14381287315960742,0.3742642155830451,0.2981162291714469,0.09311733257143286,0.2138043447268018,0.7664408020898207,0.31010616655138107,0.23835172809514982,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.008961662054105089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000060-019
新北市新店區明城里,106,新北市,新店區,明城里,0.13085504270063716,0.13990650568689228,0.15578670067770733,0.37407830518697743,0.2981162291714469,0.08083108314161172,0.15858061551824504,0.37669896392699415,0.31010616655138107,0.23835172809514982,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.00104471873726058,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000060-055
新北市新店區明德里,106,新北市,新店區,明德里,0.14617660563386292,0.22620159875433704,0.12678783772812519,0.3737063127840231,0.2981162291714469,0.06779505632895227,0.17595404317404578,0.38649625297854523,0.22755957936791163,0.23835172809514982,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0005506422443548791,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000060-002
新北市新店區柴埕里,106,新北市,新店區,柴埕里,0.26743054405892114,0.04437395185881446,0.1749675218245557,0.37296164069034865,0.2981162291714469,0.10095217271875268,0.3044539236345991,0.648515057075632,0.31010616655138107,0.23835172809514982,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.005424290861323025,0.14285714285714285,0.007751937984496124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000060-014
新北市新店區永安里,106,新北市,新店區,永安里,0.17738742055527915,0.1189437545708604,0.15578670067770733,0.36734720439382124,0.2981162291714469,0.0929231045796183,0.2006251074444721,0.6206382216567987,0.31010616655138107,0.28187916806688224,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0012367982226159334,0.0,0.003875968992248062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000060-015
新北市新店區永平里,106,新北市,新店區,永平里,0.19415003035986927,0.18647704397271825,0.14381287315960742,0.3639534130945645,0.2981162291714469,0.11277714327615442,0.22302736409508167,0.5446908074413643,0.3284617549941257,0.28187916806688224,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.001076850087285875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000060-067
新北市新店區江陵里,106,新北市,新店區,江陵里,0.19114474365621895,0.21220934678625394,0.15291808800888135,0.3774159707908965,0.2981162291714469,0.11977307953010215,0.22878404073438702,0.31287879695363924,0.22755957936791163,0.23835172809514982,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0008264019102646456,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000060-005
新北市新店區玫瑰里,106,新北市,新店區,玫瑰里,0.19626931858755464,0.17720973125023604,0.13896097772901683,0.3682865646330002,0.2981162291714469,0.11057670121339179,0.23448937398608005,0.6214834485071069,0.31010616655138107,0.23835172809514982,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009525258368053034,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000060-020
新北市新店區百和里,106,新北市,新店區,百和里,0.12161642530417213,0.21230670151360975,0.1356082539256619,0.3611106950831204,0.2981162291714469,0.08060662310357397,0.1408852050593517,0.42067405800855523,0.22755957936791163,0.23835172809514982,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.000616513828911535,0.2857142857142857,0.003875968992248062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000060-048
新北市新店區百忍里,106,新北市,新店區,百忍里,0.14267121320823395,0.27261049007640115,0.14381287315960742,0.36678288898569894,0.2981162291714469,0.07885040526250531,0.1665916214729913,0.43045108713493213,0.22755957936791163,0.23835172809514982,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.000446401025538895,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000060-047
新北市新店區百福里,106,新北市,新店區,百福里,0.1316155980141931,0.34303901377930285,0.1543623863085711,0.3727753293057802,0.2981162291714469,0.07584457499487146,0.15626366150692603,0.35678768849426223,0.2497027953343062,0.23835172809514982,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0005351769222115718,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000060-050
新北市新店區直潭里,106,新北市,新店區,直潭里,0.04845993425041468,0.0037709303597689816,0.13039344237929584,0.37407830518697743,0.2981162291714469,0.0948973274320458,0.05451826290245603,0.4255135249674113,0.31010616655138107,0.23835172809514982,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.007728371857647214,0.0,0.003875968992248062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000060-029
新北市新店區福德里,106,新北市,新店區,福德里,0.14282792557845453,0.28206810047300174,0.12307458108321992,0.3650867865838855,0.2981162291714469,0.08090366639391891,0.16687104632867875,0.46316849573251007,0.22755957936791163,0.23835172809514982,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0004390830105925824,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000060-049
新北市新店區福民里,106,新北市,新店區,福民里,0.14665196687878826,0.08805066955684542,0.13896097772901683,0.36640638683733784,0.2981162291714469,0.0855421750807417,0.18163139846849624,0.3325753515601027,0.2497027953343062,0.23835172809514982,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0014274747237076977,0.14285714285714285,0.003875968992248062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000060-051
新北市新店區粗坑里,106,新北市,新店區,粗坑里,0.1181921938229852,0.0032831864820888172,0.11530911125306208,0.36903700615078766,0.2981162291714469,0.04993517557537531,0.13861243760455574,0.3918136805264143,0.31010616655138107,0.23835172809514982,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.009235707328622118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000060-025
新北市新店區美城里,106,新北市,新店區,美城里,0.10324210525396325,0.04609149513317793,0.14693407004060313,0.3701609285879355,0.2981162291714469,0.06843120888822102,0.12444668942214396,0.4547112634208138,0.2909037566327063,0.23835172809514982,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0009955706556931134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000060-063
新北市新店區美潭里,106,新北市,新店區,美潭里,0.17927003982763842,0.028842444485038487,0.1652248419426527,0.36205974564734755,0.2981162291714469,0.08330882082152238,0.2091437212187168,0.53404287935708,0.2909037566327063,0.23835172809514982,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0053569670464132125,0.0,0.003875968992248062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000060-022
新北市新店區華城里,106,新北市,新店區,華城里,0.10551500661218441,0.0037259748190680408,0.15145346182130287,0.37389233759734747,0.2981162291714469,0.0969975653043914,0.12873916037629246,0.2899783936506538,0.31010616655138107,0.23835172809514982,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008976856933843176,0.0,0.003875968992248062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000060-069
