COUNTYNAME,TOWNNAME,VILLNAME,DN
臺北市,士林區,翠山里,"87"
臺北市,士林區,臨溪里,"87"
臺北市,士林區,永福里,"87"
臺北市,士林區,新安里,"87"
臺北市,士林區,公館里,"87"
臺北市,士林區,溪山里,"87"
臺北市,北投區,洲美里,"107"
臺北市,北投區,吉慶里,"107"
臺北市,士林區,福安里,"107"
臺北市,士林區,富洲里,"107"
臺北市,北投區,立賢里,"107"
臺北市,北投區,立農里,"107"
臺北市,北投區,八仙里,"107"
臺北市,士林區,福安里,"84"
臺北市,士林區,富洲里,"84"
臺北市,北投區,關渡里,"84"
臺北市,北投區,八仙里,"84"
臺北市,士林區,福安里,"90"
臺北市,士林區,富洲里,"90"
臺北市,北投區,八仙里,"90"
臺北市,士林區,三玉里,"102"
臺北市,士林區,天福里,"102"
臺北市,士林區,天壽里,"102"
臺北市,士林區,天玉里,"102"
臺北市,士林區,天山里,"102"
臺北市,士林區,天和里,"102"
臺北市,北投區,永欣里,"102"
臺北市,士林區,東山里,"102"
臺北市,士林區,天母里,"102"
臺北市,北投區,永和里,"102"
臺北市,北投區,立農里,"99"
臺北市,北投區,八仙里,"99"
臺北市,北投區,清江里,"99"
臺北市,北投區,中央里,"99"
臺北市,北投區,大同里,"99"
臺北市,北投區,立賢里,"114"
臺北市,北投區,尊賢里,"114"
臺北市,北投區,吉利里,"114"
臺北市,北投區,永明里,"114"
臺北市,北投區,立農里,"114"
臺北市,北投區,東華里,"114"
臺北市,北投區,八仙里,"114"
臺北市,北投區,清江里,"114"
臺北市,北投區,奇岩里,"114"
臺北市,士林區,天壽里,"115"
臺北市,北投區,振華里,"115"
臺北市,北投區,永明里,"115"
臺北市,北投區,榮華里,"115"
臺北市,士林區,天玉里,"115"
臺北市,北投區,東華里,"115"
臺北市,北投區,永欣里,"115"
臺北市,北投區,奇岩里,"115"
臺北市,士林區,天母里,"115"
臺北市,北投區,永和里,"115"
臺北市,士林區,芝山里,"91"
臺北市,士林區,東山里,"91"
臺北市,士林區,新安里,"91"
臺北市,士林區,天母里,"91"
臺北市,士林區,陽明里,"91"
臺北市,北投區,八仙里,"86"
臺北市,北投區,大同里,"86"
臺北市,北投區,豐年里,"86"
臺北市,北投區,一德里,"86"
臺北市,北投區,清江里,"84"
臺北市,北投區,中央里,"84"
臺北市,北投區,大同里,"84"
臺北市,北投區,溫泉里,"84"
臺北市,北投區,長安里,"84"
臺北市,北投區,豐年里,"84"
臺北市,北投區,中庸里,"84"
臺北市,北投區,文化里,"84"
臺北市,北投區,智仁里,"84"
臺北市,北投區,中心里,"84"
臺北市,北投區,中和里,"84"
臺北市,北投區,開明里,"84"
臺北市,北投區,稻香里,"84"
臺北市,北投區,清江里,"91"
臺北市,北投區,奇岩里,"91"
臺北市,北投區,溫泉里,"91"
臺北市,北投區,長安里,"91"
臺北市,北投區,永和里,"91"
臺北市,北投區,林泉里,"91"
臺北市,北投區,中心里,"91"
臺北市,北投區,開明里,"91"
臺北市,北投區,泉源里,"91"
臺北市,士林區,天母里,"86"
臺北市,北投區,永和里,"86"
臺北市,北投區,林泉里,"86"
臺北市,士林區,陽明里,"86"
臺北市,北投區,湖山里,"86"
臺北市,士林區,東山里,"81"
臺北市,士林區,新安里,"81"
臺北市,士林區,天母里,"81"
臺北市,士林區,陽明里,"81"
臺北市,北投區,湖山里,"81"
臺北市,士林區,新安里,"79"
臺北市,士林區,公館里,"79"
臺北市,士林區,陽明里,"79"
臺北市,士林區,菁山里,"79"
臺北市,士林區,新安里,"85"
臺北市,士林區,公館里,"85"
臺北市,士林區,溪山里,"85"
臺北市,士林區,陽明里,"85"
臺北市,士林區,公館里,"78"
臺北市,士林區,平等里,"78"
臺北市,士林區,菁山里,"78"
臺北市,士林區,公館里,"82"
臺北市,士林區,溪山里,"82"
臺北市,士林區,平等里,"82"
臺北市,士林區,菁山里,"82"
臺北市,北投區,永和里,"69"
臺北市,北投區,林泉里,"69"
臺北市,北投區,中心里,"69"
臺北市,北投區,泉源里,"69"
臺北市,北投區,永和里,"66"
臺北市,北投區,林泉里,"66"
臺北市,北投區,湖山里,"66"
臺北市,北投區,泉源里,"66"
臺北市,士林區,天母里,"67"
臺北市,士林區,陽明里,"67"
臺北市,北投區,湖山里,"67"
臺北市,士林區,菁山里,"67"
臺北市,北投區,林泉里,"71"
臺北市,北投區,中心里,"71"
臺北市,北投區,中和里,"71"
臺北市,北投區,開明里,"71"
臺北市,北投區,泉源里,"71"
臺北市,北投區,大屯里,"71"
臺北市,士林區,陽明里,"69"
臺北市,北投區,湖山里,"69"
臺北市,士林區,菁山里,"69"
臺北市,士林區,平等里,"73"
臺北市,士林區,菁山里,"73"
臺北市,士林區,溪山里,"76"
臺北市,士林區,平等里,"76"
臺北市,士林區,溪山里,"79"
臺北市,士林區,平等里,"79"
臺北市,北投區,湖山里,"41"
臺北市,北投區,泉源里,"41"
臺北市,北投區,湖田里,"41"
臺北市,北投區,湖山里,"48"
臺北市,北投區,湖田里,"48"
臺北市,北投區,湖田里,"14"
臺北市,北投區,泉源里,"44"
臺北市,北投區,大屯里,"44"
臺北市,北投區,湖田里,"44"
臺北市,北投區,湖田里,"29"
